Using gpu device 0: GeForce GTX 980
... loading data
... building the model
... training
epoch 302, minibatch 2500/2500, validation error 6.360000 %
epoch 303, minibatch 2500/2500, validation error 6.360000 %
epoch 304, minibatch 2500/2500, validation error 6.360000 %
epoch 305, minibatch 2500/2500, validation error 6.360000 %
epoch 306, minibatch 2500/2500, validation error 6.340000 %
     epoch 306, minibatch 2500/2500, test error of best model 6.810000 %
epoch 307, minibatch 2500/2500, validation error 6.340000 %
epoch 308, minibatch 2500/2500, validation error 6.320000 %
     epoch 308, minibatch 2500/2500, test error of best model 6.810000 %
epoch 309, minibatch 2500/2500, validation error 6.330000 %
epoch 310, minibatch 2500/2500, validation error 6.340000 %
epoch 311, minibatch 2500/2500, validation error 6.350000 %
epoch 312, minibatch 2500/2500, validation error 6.350000 %
epoch 313, minibatch 2500/2500, validation error 6.350000 %
epoch 314, minibatch 2500/2500, validation error 6.360000 %
epoch 315, minibatch 2500/2500, validation error 6.340000 %
epoch 316, minibatch 2500/2500, validation error 6.340000 %
epoch 317, minibatch 2500/2500, validation error 6.340000 %
epoch 318, minibatch 2500/2500, validation error 6.330000 %
epoch 319, minibatch 2500/2500, validation error 6.330000 %
epoch 320, minibatch 2500/2500, validation error 6.330000 %
epoch 321, minibatch 2500/2500, validation error 6.330000 %
epoch 322, minibatch 2500/2500, validation error 6.330000 %
epoch 323, minibatch 2500/2500, validation error 6.330000 %
epoch 324, minibatch 2500/2500, validation error 6.310000 %
     epoch 324, minibatch 2500/2500, test error of best model 6.790000 %
epoch 325, minibatch 2500/2500, validation error 6.310000 %
epoch 326, minibatch 2500/2500, validation error 6.310000 %
epoch 327, minibatch 2500/2500, validation error 6.310000 %
epoch 328, minibatch 2500/2500, validation error 6.310000 %
epoch 329, minibatch 2500/2500, validation error 6.310000 %
epoch 330, minibatch 2500/2500, validation error 6.300000 %
     epoch 330, minibatch 2500/2500, test error of best model 6.780000 %
epoch 331, minibatch 2500/2500, validation error 6.300000 %
epoch 332, minibatch 2500/2500, validation error 6.300000 %
epoch 333, minibatch 2500/2500, validation error 6.310000 %
epoch 334, minibatch 2500/2500, validation error 6.310000 %
epoch 335, minibatch 2500/2500, validation error 6.320000 %
epoch 336, minibatch 2500/2500, validation error 6.320000 %
epoch 337, minibatch 2500/2500, validation error 6.310000 %
epoch 338, minibatch 2500/2500, validation error 6.300000 %
epoch 339, minibatch 2500/2500, validation error 6.300000 %
epoch 340, minibatch 2500/2500, validation error 6.290000 %
     epoch 340, minibatch 2500/2500, test error of best model 6.730000 %
epoch 341, minibatch 2500/2500, validation error 6.290000 %
epoch 342, minibatch 2500/2500, validation error 6.290000 %
epoch 343, minibatch 2500/2500, validation error 6.300000 %
epoch 344, minibatch 2500/2500, validation error 6.300000 %
epoch 345, minibatch 2500/2500, validation error 6.300000 %
epoch 346, minibatch 2500/2500, validation error 6.290000 %
epoch 347, minibatch 2500/2500, validation error 6.300000 %
epoch 348, minibatch 2500/2500, validation error 6.310000 %
epoch 349, minibatch 2500/2500, validation error 6.310000 %
epoch 350, minibatch 2500/2500, validation error 6.310000 %
epoch 351, minibatch 2500/2500, validation error 6.300000 %
epoch 352, minibatch 2500/2500, validation error 6.300000 %
epoch 353, minibatch 2500/2500, validation error 6.300000 %
epoch 354, minibatch 2500/2500, validation error 6.300000 %
epoch 355, minibatch 2500/2500, validation error 6.300000 %
epoch 356, minibatch 2500/2500, validation error 6.300000 %
epoch 357, minibatch 2500/2500, validation error 6.300000 %
epoch 358, minibatch 2500/2500, validation error 6.300000 %
epoch 359, minibatch 2500/2500, validation error 6.300000 %
epoch 360, minibatch 2500/2500, validation error 6.300000 %
epoch 361, minibatch 2500/2500, validation error 6.300000 %
epoch 362, minibatch 2500/2500, validation error 6.300000 %
epoch 363, minibatch 2500/2500, validation error 6.310000 %
epoch 364, minibatch 2500/2500, validation error 6.310000 %
epoch 365, minibatch 2500/2500, validation error 6.310000 %
epoch 366, minibatch 2500/2500, validation error 6.310000 %
epoch 367, minibatch 2500/2500, validation error 6.300000 %
epoch 368, minibatch 2500/2500, validation error 6.300000 %
epoch 369, minibatch 2500/2500, validation error 6.300000 %
epoch 370, minibatch 2500/2500, validation error 6.300000 %
epoch 371, minibatch 2500/2500, validation error 6.300000 %
epoch 372, minibatch 2500/2500, validation error 6.300000 %
epoch 373, minibatch 2500/2500, validation error 6.300000 %
epoch 374, minibatch 2500/2500, validation error 6.300000 %
epoch 375, minibatch 2500/2500, validation error 6.280000 %
     epoch 375, minibatch 2500/2500, test error of best model 6.670000 %
epoch 376, minibatch 2500/2500, validation error 6.290000 %
epoch 377, minibatch 2500/2500, validation error 6.280000 %
epoch 378, minibatch 2500/2500, validation error 6.280000 %
epoch 379, minibatch 2500/2500, validation error 6.280000 %
epoch 380, minibatch 2500/2500, validation error 6.280000 %
epoch 381, minibatch 2500/2500, validation error 6.280000 %
epoch 382, minibatch 2500/2500, validation error 6.270000 %
     epoch 382, minibatch 2500/2500, test error of best model 6.670000 %
epoch 383, minibatch 2500/2500, validation error 6.270000 %
epoch 384, minibatch 2500/2500, validation error 6.270000 %
epoch 385, minibatch 2500/2500, validation error 6.270000 %
epoch 386, minibatch 2500/2500, validation error 6.270000 %
epoch 387, minibatch 2500/2500, validation error 6.270000 %
epoch 388, minibatch 2500/2500, validation error 6.270000 %
epoch 389, minibatch 2500/2500, validation error 6.250000 %
     epoch 389, minibatch 2500/2500, test error of best model 6.650000 %
epoch 390, minibatch 2500/2500, validation error 6.240000 %
     epoch 390, minibatch 2500/2500, test error of best model 6.650000 %
epoch 391, minibatch 2500/2500, validation error 6.230000 %
     epoch 391, minibatch 2500/2500, test error of best model 6.650000 %
epoch 392, minibatch 2500/2500, validation error 6.230000 %
epoch 393, minibatch 2500/2500, validation error 6.230000 %
epoch 394, minibatch 2500/2500, validation error 6.230000 %
epoch 395, minibatch 2500/2500, validation error 6.230000 %
epoch 396, minibatch 2500/2500, validation error 6.230000 %
epoch 397, minibatch 2500/2500, validation error 6.230000 %
epoch 398, minibatch 2500/2500, validation error 6.230000 %
epoch 399, minibatch 2500/2500, validation error 6.230000 %
epoch 400, minibatch 2500/2500, validation error 6.230000 %
epoch 401, minibatch 2500/2500, validation error 6.230000 %
epoch 402, minibatch 2500/2500, validation error 6.230000 %
epoch 403, minibatch 2500/2500, validation error 6.220000 %
     epoch 403, minibatch 2500/2500, test error of best model 6.610000 %
epoch 404, minibatch 2500/2500, validation error 6.220000 %
epoch 405, minibatch 2500/2500, validation error 6.200000 %
     epoch 405, minibatch 2500/2500, test error of best model 6.610000 %
epoch 406, minibatch 2500/2500, validation error 6.200000 %
epoch 407, minibatch 2500/2500, validation error 6.200000 %
epoch 408, minibatch 2500/2500, validation error 6.200000 %
epoch 409, minibatch 2500/2500, validation error 6.200000 %
epoch 410, minibatch 2500/2500, validation error 6.200000 %
epoch 411, minibatch 2500/2500, validation error 6.200000 %
epoch 412, minibatch 2500/2500, validation error 6.190000 %
     epoch 412, minibatch 2500/2500, test error of best model 6.600000 %
epoch 413, minibatch 2500/2500, validation error 6.180000 %
     epoch 413, minibatch 2500/2500, test error of best model 6.600000 %
epoch 414, minibatch 2500/2500, validation error 6.170000 %
     epoch 414, minibatch 2500/2500, test error of best model 6.600000 %
epoch 415, minibatch 2500/2500, validation error 6.170000 %
epoch 416, minibatch 2500/2500, validation error 6.180000 %
epoch 417, minibatch 2500/2500, validation error 6.180The code for file average-mlp.py ran for 89.17m
000 %
epoch 418, minibatch 2500/2500, validation error 6.170000 %
epoch 419, minibatch 2500/2500, validation error 6.170000 %
epoch 420, minibatch 2500/2500, validation error 6.170000 %
epoch 421, minibatch 2500/2500, validation error 6.160000 %
     epoch 421, minibatch 2500/2500, test error of best model 6.580000 %
epoch 422, minibatch 2500/2500, validation error 6.160000 %
epoch 423, minibatch 2500/2500, validation error 6.160000 %
epoch 424, minibatch 2500/2500, validation error 6.150000 %
     epoch 424, minibatch 2500/2500, test error of best model 6.560000 %
epoch 425, minibatch 2500/2500, validation error 6.150000 %
epoch 426, minibatch 2500/2500, validation error 6.150000 %
epoch 427, minibatch 2500/2500, validation error 6.150000 %
epoch 428, minibatch 2500/2500, validation error 6.150000 %
epoch 429, minibatch 2500/2500, validation error 6.150000 %
epoch 430, minibatch 2500/2500, validation error 6.150000 %
epoch 431, minibatch 2500/2500, validation error 6.150000 %
epoch 432, minibatch 2500/2500, validation error 6.140000 %
     epoch 432, minibatch 2500/2500, test error of best model 6.540000 %
epoch 433, minibatch 2500/2500, validation error 6.130000 %
     epoch 433, minibatch 2500/2500, test error of best model 6.540000 %
epoch 434, minibatch 2500/2500, validation error 6.120000 %
     epoch 434, minibatch 2500/2500, test error of best model 6.540000 %
epoch 435, minibatch 2500/2500, validation error 6.120000 %
Optimization complete. (with seed: 113) Best validation score of 6.120000 % obtained at iteration 1085000, with test performance 6.540000 %
... loading data
... building the model
... training
epoch 1, minibatch 2500/2500, validation error 15.590000 %
     epoch 1, minibatch 2500/2500, test error of best model 16.350000 %
epoch 2, minibatch 2500/2500, validation error 14.640000 %
     epoch 2, minibatch 2500/2500, test error of best model 15.410000 %
epoch 3, minibatch 2500/2500, validation error 14.350000 %
     epoch 3, minibatch 2500/2500, test error of best model 15.090000 %
epoch 4, minibatch 2500/2500, validation error 14.190000 %
     epoch 4, minibatch 2500/2500, test error of best model 14.830000 %
epoch 5, minibatch 2500/2500, validation error 13.920000 %
     epoch 5, minibatch 2500/2500, test error of best model 14.630000 %
epoch 6, minibatch 2500/2500, validation error 13.810000 %
     epoch 6, minibatch 2500/2500, test error of best model 14.420000 %
epoch 7, minibatch 2500/2500, validation error 13.740000 %
     epoch 7, minibatch 2500/2500, test error of best model 14.280000 %
epoch 8, minibatch 2500/2500, validation error 13.590000 %
     epoch 8, minibatch 2500/2500, test error of best model 14.050000 %
epoch 9, minibatch 2500/2500, validation error 13.490000 %
     epoch 9, minibatch 2500/2500, test error of best model 13.880000 %
epoch 10, minibatch 2500/2500, validation error 13.260000 %
     epoch 10, minibatch 2500/2500, test error of best model 13.750000 %
epoch 11, minibatch 2500/2500, validation error 13.260000 %
epoch 12, minibatch 2500/2500, validation error 13.140000 %
     epoch 12, minibatch 2500/2500, test error of best model 13.570000 %
epoch 13, minibatch 2500/2500, validation error 12.990000 %
     epoch 13, minibatch 2500/2500, test error of best model 13.430000 %
epoch 14, minibatch 2500/2500, validation error 12.860000 %
     epoch 14, minibatch 2500/2500, test error of best model 13.340000 %
epoch 15, minibatch 2500/2500, validation error 12.740000 %
     epoch 15, minibatch 2500/2500, test error of best model 13.230000 %
epoch 16, minibatch 2500/2500, validation error 12.570000 %
     epoch 16, minibatch 2500/2500, test error of best model 13.130000 %
epoch 17, minibatch 2500/2500, validation error 12.500000 %
     epoch 17, minibatch 2500/2500, test error of best model 13.060000 %
epoch 18, minibatch 2500/2500, validation error 12.460000 %
     epoch 18, minibatch 2500/2500, test error of best model 12.980000 %
epoch 19, minibatch 2500/2500, validation error 12.380000 %
     epoch 19, minibatch 2500/2500, test error of best model 12.890000 %
epoch 20, minibatch 2500/2500, validation error 12.250000 %
     epoch 20, minibatch 2500/2500, test error of best model 12.800000 %
epoch 21, minibatch 2500/2500, validation error 12.140000 %
     epoch 21, minibatch 2500/2500, test error of best model 12.660000 %
epoch 22, minibatch 2500/2500, validation error 12.040000 %
     epoch 22, minibatch 2500/2500, test error of best model 12.560000 %
epoch 23, minibatch 2500/2500, validation error 11.930000 %
     epoch 23, minibatch 2500/2500, test error of best model 12.500000 %
epoch 24, minibatch 2500/2500, validation error 11.850000 %
     epoch 24, minibatch 2500/2500, test error of best model 12.380000 %
epoch 25, minibatch 2500/2500, validation error 11.750000 %
     epoch 25, minibatch 2500/2500, test error of best model 12.290000 %
epoch 26, minibatch 2500/2500, validation error 11.650000 %
     epoch 26, minibatch 2500/2500, test error of best model 12.130000 %
epoch 27, minibatch 2500/2500, validation error 11.620000 %
     epoch 27, minibatch 2500/2500, test error of best model 12.080000 %
epoch 28, minibatch 2500/2500, validation error 11.560000 %
     epoch 28, minibatch 2500/2500, test error of best model 11.990000 %
epoch 29, minibatch 2500/2500, validation error 11.440000 %
     epoch 29, minibatch 2500/2500, test error of best model 11.930000 %
epoch 30, minibatch 2500/2500, validation error 11.410000 %
     epoch 30, minibatch 2500/2500, test error of best model 11.880000 %
epoch 31, minibatch 2500/2500, validation error 11.270000 %
     epoch 31, minibatch 2500/2500, test error of best model 11.760000 %
epoch 32, minibatch 2500/2500, validation error 11.150000 %
     epoch 32, minibatch 2500/2500, test error of best model 11.640000 %
epoch 33, minibatch 2500/2500, validation error 11.130000 %
     epoch 33, minibatch 2500/2500, test error of best model 11.560000 %
epoch 34, minibatch 2500/2500, validation error 11.060000 %
     epoch 34, minibatch 2500/2500, test error of best model 11.530000 %
epoch 35, minibatch 2500/2500, validation error 10.990000 %
     epoch 35, minibatch 2500/2500, test error of best model 11.440000 %
epoch 36, minibatch 2500/2500, validation error 10.900000 %
     epoch 36, minibatch 2500/2500, test error of best model 11.330000 %
epoch 37, minibatch 2500/2500, validation error 10.810000 %
     epoch 37, minibatch 2500/2500, test error of best model 11.280000 %
epoch 38, minibatch 2500/2500, validation error 10.690000 %
     epoch 38, minibatch 2500/2500, test error of best model 11.260000 %
epoch 39, minibatch 2500/2500, validation error 10.560000 %
     epoch 39, minibatch 2500/2500, test error of best model 11.220000 %
epoch 40, minibatch 2500/2500, validation error 10.500000 %
     epoch 40, minibatch 2500/2500, test error of best model 11.150000 %
epoch 41, minibatch 2500/2500, validation error 10.430000 %
     epoch 41, minibatch 2500/2500, test error of best model 11.050000 %
epoch 42, minibatch 2500/2500, validation error 10.340000 %
     epoch 42, minibatch 2500/2500, test error of best model 10.920000 %
epoch 43, minibatch 2500/2500, validation error 10.300000 %
     epoch 43, minibatch 2500/2500, test error of best model 10.850000 %
epoch 44, minibatch 2500/2500, validation error 10.250000 %
     epoch 44, minibatch 2500/2500, test error of best model 10.820000 %
epoch 45, minibatch 2500/2500, validation error 10.190000 %
     epoch 45, minibatch 2500/2500, test error of best model 10.750000 %
epoch 46, minibatch 2500/2500, validation error 10.120000 %
     epoch 46, minibatch 2500/2500, test error of best model 10.660000 %
epoch 47, minibatch 2500/2500, validation error 10.020000 %
     epoch 47, minibatch 2500/2500, test error of best model 10.640000 %
epoch 48, minibatch 2500/2500, validation error 9.930000 %
     epoch 48, minibatch 2500/2500, test error of best model 10.590000 %
epoch 49, minibatch 2500/2500, validation error 9.880000 %
     epoch 49, minibatch 2500/2500, test error of best model 10.540000 %
epoch 50, minibatch 2500/2500, validation error 9.780000 %
     epoch 50, minibatch 2500/2500, test error of best model 10.510000 %
epoch 51, minibatch 2500/2500, validation error 9.740000 %
     epoch 51, minibatch 2500/2500, test error of best model 10.480000 %
epoch 52, minibatch 2500/2500, validation error 9.720000 %
     epoch 52, minibatch 2500/2500, test error of best model 10.440000 %
epoch 53, minibatch 2500/2500, validation error 9.610000 %
     epoch 53, minibatch 2500/2500, test error of best model 10.400000 %
epoch 54, minibatch 2500/2500, validation error 9.600000 %
     epoch 54, minibatch 2500/2500, test error of best model 10.290000 %
epoch 55, minibatch 2500/2500, validation error 9.540000 %
     epoch 55, minibatch 2500/2500, test error of best model 10.240000 %
epoch 56, minibatch 2500/2500, validation error 9.530000 %
     epoch 56, minibatch 2500/2500, test error of best model 10.210000 %
epoch 57, minibatch 2500/2500, validation error 9.440000 %
     epoch 57, minibatch 2500/2500, test error of best model 10.170000 %
epoch 58, minibatch 2500/2500, validation error 9.390000 %
     epoch 58, minibatch 2500/2500, test error of best model 10.100000 %
epoch 59, minibatch 2500/2500, validation error 9.330000 %
     epoch 59, minibatch 2500/2500, test error of best model 10.040000 %
epoch 60, minibatch 2500/2500, validation error 9.230000 %
     epoch 60, minibatch 2500/2500, test error of best model 10.000000 %
epoch 61, minibatch 2500/2500, validation error 9.180000 %
     epoch 61, minibatch 2500/2500, test error of best model 9.900000 %
epoch 62, minibatch 2500/2500, validation error 9.130000 %
     epoch 62, minibatch 2500/2500, test error of best model 9.820000 %
epoch 63, minibatch 2500/2500, validation error 9.110000 %
     epoch 63, minibatch 2500/2500, test error of best model 9.770000 %
epoch 64, minibatch 2500/2500, validation error 9.060000 %
     epoch 64, minibatch 2500/2500, test error of best model 9.720000 %
epoch 65, minibatch 2500/2500, validation error 9.030000 %
     epoch 65, minibatch 2500/2500, test error of best model 9.680000 %
epoch 66, minibatch 2500/2500, validation error 9.030000 %
epoch 67, minibatch 2500/2500, validation error 8.950000 %
     epoch 67, minibatch 2500/2500, test error of best model 9.570000 %
epoch 68, minibatch 2500/2500, validation error 8.880000 %
     epoch 68, minibatch 2500/2500, test error of best model 9.540000 %
epoch 69, minibatch 2500/2500, validation error 8.860000 %
     epoch 69, minibatch 2500/2500, test error of best model 9.480000 %
epoch 70, minibatch 2500/2500, validation error 8.790000 %
     epoch 70, minibatch 2500/2500, test error of best model 9.440000 %
epoch 71, minibatch 2500/2500, validation error 8.750000 %
     epoch 71, minibatch 2500/2500, test error of best model 9.370000 %
epoch 72, minibatch 2500/2500, validation error 8.730000 %
     epoch 72, minibatch 2500/2500, test error of best model 9.370000 %
epoch 73, minibatch 2500/2500, validation error 8.670000 %
     epoch 73, minibatch 2500/2500, test error of best model 9.380000 %
epoch 74, minibatch 2500/2500, validation error 8.650000 %
     epoch 74, minibatch 2500/2500, test error of best model 9.310000 %
epoch 75, minibatch 2500/2500, validation error 8.640000 %
     epoch 75, minibatch 2500/2500, test error of best model 9.270000 %
epoch 76, minibatch 2500/2500, validation error 8.550000 %
     epoch 76, minibatch 2500/2500, test error of best model 9.230000 %
epoch 77, minibatch 2500/2500, validation error 8.470000 %
     epoch 77, minibatch 2500/2500, test error of best model 9.170000 %
epoch 78, minibatch 2500/2500, validation error 8.430000 %
     epoch 78, minibatch 2500/2500, test error of best model 9.130000 %
epoch 79, minibatch 2500/2500, validation error 8.380000 %
     epoch 79, minibatch 2500/2500, test error of best model 9.130000 %
epoch 80, minibatch 2500/2500, validation error 8.340000 %
     epoch 80, minibatch 2500/2500, test error of best model 9.110000 %
epoch 81, minibatch 2500/2500, validation error 8.330000 %
     epoch 81, minibatch 2500/2500, test error of best model 9.100000 %
epoch 82, minibatch 2500/2500, validation error 8.340000 %
epoch 83, minibatch 2500/2500, validation error 8.320000 %
     epoch 83, minibatch 2500/2500, test error of best model 9.040000 %
epoch 84, minibatch 2500/2500, validation error 8.300000 %
     epoch 84, minibatch 2500/2500, test error of best model 9.000000 %
epoch 85, minibatch 2500/2500, validation error 8.260000 %
     epoch 85, minibatch 2500/2500, test error of best model 8.980000 %
epoch 86, minibatch 2500/2500, validation error 8.240000 %
     epoch 86, minibatch 2500/2500, test error of best model 8.960000 %
epoch 87, minibatch 2500/2500, validation error 8.180000 %
     epoch 87, minibatch 2500/2500, test error of best model 8.950000 %
epoch 88, minibatch 2500/2500, validation error 8.180000 %
epoch 89, minibatch 2500/2500, validation error 8.140000 %
     epoch 89, minibatch 2500/2500, test error of best model 8.910000 %
epoch 90, minibatch 2500/2500, validation error 8.110000 %
     epoch 90, minibatch 2500/2500, test error of best model 8.870000 %
epoch 91, minibatch 2500/2500, validation error 8.100000 %
     epoch 91, minibatch 2500/2500, test error of best model 8.840000 %
epoch 92, minibatch 2500/2500, validation error 8.080000 %
     epoch 92, minibatch 2500/2500, test error of best model 8.790000 %
epoch 93, minibatch 2500/2500, validation error 8.060000 %
     epoch 93, minibatch 2500/2500, test error of best model 8.770000 %
epoch 94, minibatch 2500/2500, validation error 8.040000 %
     epoch 94, minibatch 2500/2500, test error of best model 8.760000 %
epoch 95, minibatch 2500/2500, validation error 8.010000 %
     epoch 95, minibatch 2500/2500, test error of best model 8.720000 %
epoch 96, minibatch 2500/2500, validation error 7.980000 %
     epoch 96, minibatch 2500/2500, test error of best model 8.690000 %
epoch 97, minibatch 2500/2500, validation error 7.890000 %
     epoch 97, minibatch 2500/2500, test error of best model 8.640000 %
epoch 98, minibatch 2500/2500, validation error 7.840000 %
     epoch 98, minibatch 2500/2500, test error of best model 8.620000 %
epoch 99, minibatch 2500/2500, validation error 7.820000 %
     epoch 99, minibatch 2500/2500, test error of best model 8.580000 %
epoch 100, minibatch 2500/2500, validation error 7.790000 %
     epoch 100, minibatch 2500/2500, test error of best model 8.580000 %
epoch 101, minibatch 2500/2500, validation error 7.770000 %
     epoch 101, minibatch 2500/2500, test error of best model 8.580000 %
epoch 102, minibatch 2500/2500, validation error 7.750000 %
     epoch 102, minibatch 2500/2500, test error of best model 8.540000 %
epoch 103, minibatch 2500/2500, validation error 7.740000 %
     epoch 103, minibatch 2500/2500, test error of best model 8.510000 %
epoch 104, minibatch 2500/2500, validation error 7.720000 %
     epoch 104, minibatch 2500/2500, test error of best model 8.480000 %
epoch 105, minibatch 2500/2500, validation error 7.710000 %
     epoch 105, minibatch 2500/2500, test error of best model 8.450000 %
epoch 106, minibatch 2500/2500, validation error 7.660000 %
     epoch 106, minibatch 2500/2500, test error of best model 8.450000 %
epoch 107, minibatch 2500/2500, validation error 7.650000 %
     epoch 107, minibatch 2500/2500, test error of best model 8.430000 %
epoch 108, minibatch 2500/2500, validation error 7.650000 %
epoch 109, minibatch 2500/2500, validation error 7.590000 %
     epoch 109, minibatch 2500/2500, test error of best model 8.360000 %
epoch 110, minibatch 2500/2500, validation error 7.580000 %
     epoch 110, minibatch 2500/2500, test error of best model 8.340000 %
epoch 111, minibatch 2500/2500, validation error 7.580000 %
epoch 112, minibatch 2500/2500, validation error 7.490000 %
     epoch 112, minibatch 2500/2500, test error of best model 8.310000 %
epoch 113, minibatch 2500/2500, validation error 7.470000 %
     epoch 113, minibatch 2500/2500, test error of best model 8.300000 %
epoch 114, minibatch 2500/2500, validation error 7.430000 %
     epoch 114, minibatch 2500/2500, test error of best model 8.260000 %
epoch 115, minibatch 2500/2500, validation error 7.370000 %
     epoch 115, minibatch 2500/2500, test error of best model 8.240000 %
epoch 116, minibatch 2500/2500, validation error 7.320000 %
     epoch 116, minibatch 2500/2500, test error of best model 8.210000 %
epoch 117, minibatch 2500/2500, validation error 7.300000 %
     epoch 117, minibatch 2500/2500, test error of best model 8.190000 %
epoch 118, minibatch 2500/2500, validation error 7.290000 %
     epoch 118, minibatch 2500/2500, test error of best model 8.190000 %
epoch 119, minibatch 2500/2500, validation error 7.300000 %
epoch 120, minibatch 2500/2500, validation error 7.300000 %
epoch 121, minibatch 2500/2500, validation error 7.290000 %
epoch 122, minibatch 2500/2500, validation error 7.280000 %
     epoch 122, minibatch 2500/2500, test error of best model 8.120000 %
epoch 123, minibatch 2500/2500, validation error 7.280000 %
epoch 124, minibatch 2500/2500, validation error 7.240000 %
     epoch 124, minibatch 2500/2500, test error of best model 8.130000 %
epoch 125, minibatch 2500/2500, validation error 7.220000 %
     epoch 125, minibatch 2500/2500, test error of best model 8.140000 %
epoch 126, minibatch 2500/2500, validation error 7.220000 %
epoch 127, minibatch 2500/2500, validation error 7.190000 %
     epoch 127, minibatch 2500/2500, test error of best model 8.130000 %
epoch 128, minibatch 2500/2500, validation error 7.160000 %
     epoch 128, minibatch 2500/2500, test error of best model 8.110000 %
epoch 129, minibatch 2500/2500, validation error 7.140000 %
     epoch 129, minibatch 2500/2500, test error of best model 8.110000 %
epoch 130, minibatch 2500/2500, validation error 7.130000 %
     epoch 130, minibatch 2500/2500, test error of best model 8.110000 %
epoch 131, minibatch 2500/2500, validation error 7.130000 %
epoch 132, minibatch 2500/2500, validation error 7.120000 %
     epoch 132, minibatch 2500/2500, test error of best model 8.090000 %
epoch 133, minibatch 2500/2500, validation error 7.120000 %
     epoch 133, minibatch 2500/2500, test error of best model 8.070000 %
epoch 134, minibatch 2500/2500, validation error 7.110000 %
     epoch 134, minibatch 2500/2500, test error of best model 8.080000 %
epoch 135, minibatch 2500/2500, validation error 7.080000 %
     epoch 135, minibatch 2500/2500, test error of best model 8.100000 %
epoch 136, minibatch 2500/2500, validation error 7.090000 %
epoch 137, minibatch 2500/2500, validation error 7.070000 %
     epoch 137, minibatch 2500/2500, test error of best model 8.060000 %
epoch 138, minibatch 2500/2500, validation error 7.060000 %
     epoch 138, minibatch 2500/2500, test error of best model 8.040000 %
epoch 139, minibatch 2500/2500, validation error 7.050000 %
     epoch 139, minibatch 2500/2500, test error of best model 8.040000 %
epoch 140, minibatch 2500/2500, validation error 7.020000 %
     epoch 140, minibatch 2500/2500, test error of best model 8.040000 %
epoch 141, minibatch 2500/2500, validation error 7.000000 %
     epoch 141, minibatch 2500/2500, test error of best model 8.030000 %
epoch 142, minibatch 2500/2500, validation error 6.960000 %
     epoch 142, minibatch 2500/2500, test error of best model 8.030000 %
epoch 143, minibatch 2500/2500, validation error 6.930000 %
     epoch 143, minibatch 2500/2500, test error of best model 8.020000 %
epoch 144, minibatch 2500/2500, validation error 6.910000 %
     epoch 144, minibatch 2500/2500, test error of best model 8.000000 %
epoch 145, minibatch 2500/2500, validation error 6.900000 %
     epoch 145, minibatch 2500/2500, test error of best model 7.980000 %
epoch 146, minibatch 2500/2500, validation error 6.890000 %
     epoch 146, minibatch 2500/2500, test error of best model 7.980000 %
epoch 147, minibatch 2500/2500, validation error 6.880000 %
     epoch 147, minibatch 2500/2500, test error of best model 7.960000 %
epoch 148, minibatch 2500/2500, validation error 6.860000 %
     epoch 148, minibatch 2500/2500, test error of best model 7.960000 %
epoch 149, minibatch 2500/2500, validation error 6.850000 %
     epoch 149, minibatch 2500/2500, test error of best model 7.960000 %
epoch 150, minibatch 2500/2500, validation error 6.830000 %
     epoch 150, minibatch 2500/2500, test error of best model 7.970000 %
epoch 151, minibatch 2500/2500, validation error 6.810000 %
     epoch 151, minibatch 2500/2500, test error of best model 7.950000 %
epoch 152, minibatch 2500/2500, validation error 6.790000 %
     epoch 152, minibatch 2500/2500, test error of best model 7.920000 %
epoch 153, minibatch 2500/2500, validation error 6.780000 %
     epoch 153, minibatch 2500/2500, test error of best model 7.910000 %
epoch 154, minibatch 2500/2500, validation error 6.780000 %
epoch 155, minibatch 2500/2500, validation error 6.800000 %
epoch 156, minibatch 2500/2500, validation error 6.790000 %
epoch 157, minibatch 2500/2500, validation error 6.770000 %
     epoch 157, minibatch 2500/2500, test error of best model 7.860000 %
epoch 158, minibatch 2500/2500, validation error 6.760000 %
     epoch 158, minibatch 2500/2500, test error of best model 7.850000 %
epoch 159, minibatch 2500/2500, validation error 6.750000 %
     epoch 159, minibatch 2500/2500, test error of best model 7.810000 %
epoch 160, minibatch 2500/2500, validation error 6.780000 %
epoch 161, minibatch 2500/2500, validation error 6.790000 %
epoch 162, minibatch 2500/2500, validation error 6.780000 %
epoch 163, minibatch 2500/2500, validation error 6.750000 %
epoch 164, minibatch 2500/2500, validation error 6.750000 %
epoch 165, minibatch 2500/2500, validation error 6.730000 %
     epoch 165, minibatch 2500/2500, test error of best model 7.740000 %
epoch 166, minibatch 2500/2500, validation error 6.710000 %
     epoch 166, minibatch 2500/2500, test error of best model 7.710000 %
epoch 167, minibatch 2500/2500, validation error 6.700000 %
     epoch 167, minibatch 2500/2500, test error of best model 7.710000 %
epoch 168, minibatch 2500/2500, validation error 6.690000 %
     epoch 168, minibatch 2500/2500, test error of best model 7.700000 %
epoch 169, minibatch 2500/2500, validation error 6.690000 %
epoch 170, minibatch 2500/2500, validation error 6.680000 %
     epoch 170, minibatch 2500/2500, test error of best model 7.700000 %
epoch 171, minibatch 2500/2500, validation error 6.670000 %
     epoch 171, minibatch 2500/2500, test error of best model 7.670000 %
epoch 172, minibatch 2500/2500, validation error 6.670000 %
epoch 173, minibatch 2500/2500, validation error 6.660000 %
     epoch 173, minibatch 2500/2500, test error of best model 7.650000 %
